tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
74964,true,q0,-8,1,1615,RED,172,0.148877,-0.130555,13667
75076,true,q7,-1,1,1727,RED,1,0.477396,-0.454139,13667
75109,true,q2,3,1,660,BLUE,169,-0.42993,0.44298,13667
75367,true,q1,3,1,660,RED,229,-0.13158,-0.442376,13667
75633,true,q4,-12,1,240,BLUE,223,0.153648,0.427798,13667
75955,true,q2,2,1,268,RED,132,-0.448144,-0.469753,13667
76060,true,q3,-3,1,660,RED,314,-0.46138,-0.0866739,13667
76097,true,q4,-12,1,240,BLUE,168,-0.443884,0.466882,13667
76364,true,q5,-11,1,1790,RED,1036,-0.435407,-0.440766,13667
76548,true,q4,-12,1,240,BLUE,164,0.174087,0.49099,13667
76709,true,q0,-7,1,268,BLUE,75,0.483943,0.455335,13667
76818,true,q3,-2,1,426,RED,57,-0.451713,-0.182504,13667
77033,true,q7,0,1,1020,BLUE,178,0.461678,0.169958,13667
77240,true,q0,-8,1,251,BLUE,214,-0.445723,0.418763,13667
77257,true,q6,-6,1,1615,RED,83,0.153817,-0.112784,13667
77363,true,q1,5,1,314,RED,1,0.441963,-0.513081,13667
77519,true,q4,-12,1,240,BLUE,164,0.384689,0.467063,13667
77853,true,q0,-9,1,1727,RED,314,-0.416774,-0.117984,13667
77968,true,q4,-12,1,240,BLUE,184,-0.174731,0.452169,13667
78141,true,q2,3,1,660,BLUE,1737,0.108875,0.44122,13667
78215,true,q1,6,1,1800,BLUE,469,0.176198,0.151411,13667
78308,true,q4,-12,1,240,BLUE,41,-0.486168,0.210833,13667
78494,true,q3,0,1,1615,BLUE,28,-0.184184,0.145417,13667
78535,true,q5,-10,1,1772,RED,335,0.126487,-0.50942,13667
79022,true,q2,2,1,426,BLUE,183,0.476543,0.461098,13667
79027,true,q6,-5,1,1381,RED,107,-0.135909,-0.468696,13667
79306,true,q7,-1,1,1727,RED,1155,0.480754,-0.462662,13667
79670,true,q0,-8,1,251,BLUE,41,-0.457814,0.167581,13667
80015,true,q0,-9,1,244,BLUE,36,-0.390301,0.422379,13667
80028,true,q2,0,1,268,BLUE,79,0.425773,0.388838,13667
80508,true,q0,-10,1,242,BLUE,217,-0.429266,0.426501,13667
80571,true,q2,-1,1,251,BLUE,249,0.466692,0.464226,13667
80656,true,q5,-9,1,240,BLUE,282,0.185104,0.443886,13667
80997,true,q0,-11,1,241,BLUE,202,-0.502341,0.143009,13667
81036,true,q4,-11,1,1790,RED,203,-0.44445,-0.101825,13667
81632,true,q7,0,1,1615,RED,537,0.420767,-0.419334,13667
81826,true,q0,-12,1,241,BLUE,549,0.129449,0.459267,13667
81889,true,q2,-4,1,241,BLUE,127,0.484976,0.098813,13667
81967,true,q6,-3,1,660,RED,209,0.444302,-0.169795,13667
82051,true,q1,4,1,426,RED,118,-0.163713,-0.16101,13667
82117,true,q5,-10,1,240,BLUE,1129,0.408946,0.428585,13667
82138,true,q0,-12,1,241,BLUE,23,-0.141915,0.41188,13667
82292,true,q3,-2,1,426,RED,622,0.128922,-0.473561,13667
82464,true,q2,-5,1,241,BLUE,299,0.134996,0.467619,13667
82512,true,q0,-12,1,240,BLUE,100,-0.508208,0.427482,13667
82580,true,q5,-11,1,240,BLUE,181,0.404131,0.449825,13667
82703,true,q6,-2,1,426,RED,49,0.131527,-0.150114,13667
82780,true,q0,-12,1,240,BLUE,14,-0.497735,0.465067,13667
82811,true,q1,5,1,314,RED,308,-0.0972944,-0.184136,13667
82936,true,q2,-6,1,241,BLUE,186,0.48609,0.481985,13667
82969,true,q5,-12,1,1800,RED,108,0.465682,-0.158186,13667
83006,true,q3,-1,1,314,RED,240,-0.486984,-0.156258,13667
83237,true,q6,-1,1,1020,BLUE,66,0.113798,0.154947,13667
83239,true,q0,-12,1,240,BLUE,179,0.3992,0.405648,13667
83380,true,q1,6,1,1800,BLUE,203,-0.404374,0.421357,13667
83520,true,q2,-7,1,240,BLUE,303,0.410269,0.163361,13667
83613,true,q3,0,1,1615,BLUE,241,0.110951,0.472489,13667
84024,true,q2,-8,1,1800,RED,225,0.110388,-0.130719,13667
84154,true,q0,-12,1,1800,RED,635,-0.468354,-0.163023,13667
84517,true,q6,-2,1,660,BLUE,208,0.131447,0.156226,13667
84657,true,q4,-11,1,1790,RED,1326,-0.179663,-0.163498,13667
84807,true,q5,-11,1,1790,RED,1,0.421002,-0.172836,13667
85255,true,q6,-3,1,426,BLUE,24,-0.165319,0.184892,13667
85311,true,q3,-1,1,1381,BLUE,51,-0.165337,0.419942,13667
85388,true,q1,5,1,1790,BLUE,171,0.473841,0.471499,13667
85758,true,q6,-4,1,314,BLUE,31,-0.450721,0.120686,13667
86272,true,q6,-5,1,1381,RED,147,-0.461992,-0.112423,13667
86522,true,q4,-10,1,1772,RED,23,-0.184002,-0.467436,13667
86652,true,q0,-11,1,1790,RED,642,0.121337,-0.169919,13667
86682,true,q5,-10,1,1772,RED,50,0.420806,-0.460766,13667
86724,true,q7,2,1,1615,BLUE,1403,0.411688,0.188672,13667
86765,true,q3,-2,1,1020,BLUE,23,-0.420444,0.511381,13667
87901,true,q1,4,1,1772,BLUE,679,-0.42393,0.480981,13667
88058,true,q3,-3,1,660,BLUE,247,0.432818,0.405918,13667
88270,true,q2,-6,1,1772,RED,521,0.434919,-0.125769,13667
88520,true,q4,-9,1,1727,RED,175,-0.476889,-0.442737,13667
88653,true,q0,-10,1,240,BLUE,129,-0.169559,0.39008,13667
88827,true,q3,-4,1,426,BLUE,83,0.165913,0.125878,13667
88988,true,q0,-11,1,240,BLUE,55,0.179718,0.447721,13667
88992,true,q5,-9,1,240,BLUE,475,-0.121006,0.423272,13667
89461,true,q3,-5,1,1381,RED,132,-0.212939,-0.484723,13667
89621,true,q0,-12,1,240,BLUE,353,-0.139771,0.424507,13667
89794,true,q1,3,1,1727,BLUE,84,-0.394807,0.160643,13667
89923,true,q6,-6,1,251,BLUE,26,-0.455314,0.403768,13667
89994,true,q0,-12,1,240,BLUE,96,-0.208714,0.464287,13667
90102,true,q7,0,1,1020,BLUE,1,0.520737,0.458964,13667
90392,true,q6,-7,1,244,BLUE,145,0.110843,0.410483,13667
90498,true,q4,-8,1,240,BLUE,194,0.470347,0.105671,13667
90807,true,q5,-10,1,240,BLUE,1506,-0.472117,0.455189,13667
90839,true,q4,-9,1,240,BLUE,59,0.472721,0.189588,13667
91072,true,q6,-9,1,1790,RED,78,-0.136285,-0.467935,13667
91253,true,q2,-6,1,1772,RED,664,-0.397905,-0.485145,13667
91257,true,q4,-10,1,240,BLUE,146,-0.141222,0.401569,13667
91284,true,q3,-4,1,1020,RED,417,0.173728,-0.450996,13667
91503,true,q5,-12,1,240,BLUE,13,-0.378303,0.4522,13667
91580,true,q4,-11,1,240,BLUE,24,0.145378,0.386434,13667
91708,true,q1,2,1,1020,RED,153,-0.502688,-0.182577,13667
92099,true,q0,-12,1,240,BLUE,13,-0.517449,0.449401,13667
92434,true,q7,-1,1,660,BLUE,1281,-0.434469,0.432971,13667
92563,true,q0,-12,1,1800,RED,191,0.430958,-0.495567,13667
92572,true,q5,-12,1,240,BLUE,796,0.405486,0.491004,13667
92758,true,q1,3,1,660,RED,15,-0.499771,-0.144415,13667
92799,true,q4,-12,1,240,BLUE,277,-0.108566,0.395629,13667
92893,true,q5,-12,1,240,BLUE,42,0.106968,0.180121,13667
93094,true,q3,-2,1,426,RED,18,0.517006,-0.171225,13667
93326,true,q6,-8,1,1772,RED,399,0.173371,-0.460953,13667
93336,true,q5,-12,1,1800,RED,159,-0.204759,-0.465519,13667
93512,true,q7,-2,1,426,BLUE,331,-0.41551,0.419111,13667
93551,true,q3,-1,1,314,RED,18,0.513455,-0.128779,13667
93594,true,q2,-5,1,1727,RED,508,0.145469,-0.128632,13667
93761,true,q1,4,1,1772,BLUE,314,0.468293,0.436206,13667
93809,true,q4,-12,1,240,BLUE,271,-0.166406,0.385658,13667
93996,true,q3,0,1,1615,BLUE,114,0.122914,0.405986,13667
94022,true,q7,-3,1,314,BLUE,54,-0.421096,0.212637,13667
94342,true,q4,-12,1,1800,RED,255,-0.486079,-0.138399,13667
94781,true,q7,-4,1,268,BLUE,416,0.166958,0.145064,13667
95080,true,q0,-11,1,240,BLUE,644,-0.0844118,0.158656,13667
95419,true,q2,-4,1,241,BLUE,43,-0.107776,0.189539,13667
95488,true,q5,-11,1,1790,RED,302,0.126084,-0.386929,13667
95538,true,q6,-7,1,244,BLUE,374,-0.440833,0.177968,13667
95657,true,q3,-1,1,1381,BLUE,32,0.105204,0.453125,13667
95680,true,q0,-12,1,240,BLUE,323,-0.163833,0.432649,13667
95680,true,q1,3,1,1727,BLUE,108,0.169407,0.102826,13667
95906,true,q6,-8,1,242,BLUE,68,-0.482969,0.453593,13667
96079,true,q2,-5,1,241,BLUE,390,-0.180319,0.478246,13667
96392,true,q0,-12,1,240,BLUE,452,0.472712,0.15075,13667
96878,true,q6,-9,1,241,BLUE,661,0.420275,0.191729,13667
97146,true,q2,-6,1,241,BLUE,784,-0.170597,0.431399,13667
97237,true,q3,-2,1,1020,BLUE,170,0.473214,0.438894,13667
97344,true,q5,-10,1,1772,RED,38,0.42999,-0.498093,13667
97483,true,q1,2,1,1615,BLUE,46,-0.136816,0.181112,13667
98252,true,q4,-10,1,1772,RED,41,-0.459735,-0.173693,13667
98652,true,q2,-7,1,240,BLUE,1169,-0.449291,0.135534,13667
98864,true,q0,-11,1,1790,RED,19,0.463234,-0.18012,13667
98922,true,q2,-8,1,240,BLUE,1,-0.445897,0.120655,13667
99172,true,q3,-3,1,660,BLUE,831,0.120454,0.398261,13667
99232,true,q2,-9,1,240,BLUE,46,-0.151296,0.0817285,13667
99237,true,q6,-11,1,1800,RED,1118,-0.504012,-0.43458,13667
99536,true,q2,-10,1,240,BLUE,28,0.175647,0.123385,13667
99579,true,q1,1,1,1381,BLUE,434,-0.504377,0.427714,13667
99626,true,q5,-9,1,240,BLUE,450,0.472277,0.154803,13667
99929,true,q3,-4,1,426,BLUE,52,0.476135,0.404586,13667
99938,true,q2,-11,1,1800,RED,112,0.118741,-0.137905,13667
53,true,q0,0,1,1800,BLUE,1,-0.491107,0.425718,16035
168,true,q1,0,1,1800,BLUE,103,0.159252,0.131254,16035
216,true,q2,0,1,1800,RED,146,0.493444,-0.161358,16035
251,true,q4,0,1,1800,RED,186,-0.469544,-0.45953,16035
1453,true,q5,0,1,1800,BLUE,1356,-0.510596,0.181137,16035
1597,true,q3,0,1,1800,RED,1498,0.169363,-0.175062,16035
1868,true,q0,-1,1,1790,BLUE,1,-0.429358,0.478983,16035
1915,true,q7,-1,1,1790,BLUE,12,0.509699,0.105787,16035
2162,true,q1,-1,1,1800,RED,138,-0.469854,-0.161014,16035
2293,true,q4,1,1,1790,RED,189,0.108701,-0.487013,16035
2406,true,q6,-1,1,1790,BLUE,24,0.466823,0.46038,16035
3312,true,q5,-1,1,1790,BLUE,32,-0.473558,0.105901,16035
3620,true,q3,1,1,1800,BLUE,174,-0.102506,0.111513,16035
3758,true,q7,-2,1,1772,BLUE,30,0.465115,0.189477,16035
3953,true,q0,-2,1,1772,BLUE,255,0.150801,0.129533,16035
4154,true,q2,2,1,1772,RED,256,0.467007,-0.51925,16035
4274,true,q1,0,1,1790,RED,261,0.118029,-0.440755,16035
4481,true,q6,-2,1,1772,BLUE,237,-0.459272,0.434162,16035
5000,true,q4,2,1,1772,RED,814,0.511663,-0.435789,16035
5216,true,q5,-2,1,1800,RED,84,-0.157236,-0.474274,16035
5515,true,q3,0,1,1790,BLUE,58,-0.111839,0.468822,16035
5907,true,q0,-3,1,1800,RED,137,-0.435602,-0.101789,16035
6131,true,q1,1,1,1772,RED,23,0.132536,-0.136579,16035
6507,true,q6,-3,1,1727,BLUE,206,0.105987,0.167305,16035
6981,true,q4,3,1,1800,BLUE,178,0.488015,0.150615,16035
7905,true,q5,-1,1,1790,RED,819,0.477641,-0.161529,16035
7924,true,q2,4,1,1615,RED,232,-0.498994,-0.473728,16035
8059,true,q7,-4,1,1615,BLUE,10,-0.465446,0.402877,16035
9032,true,q3,-1,1,1772,BLUE,269,0.463452,0.379016,16035
9399,true,q3,-2,1,1727,BLUE,1,0.463845,0.460795,16035
9645,true,q2,5,1,1381,RED,81,-0.215477,-0.133114,16035
9733,true,q5,0,1,1772,RED,1,0.460269,-0.129482,16035
9770,true,q7,-5,1,1381,BLUE,67,-0.114397,0.192728,16035
9805,true,q0,-3,1,1800,RED,168,0.166656,-0.162012,16035
10000,true,q4,2,1,1790,BLUE,1115,-0.458011,0.429901,16035
10284,true,q6,-5,1,1381,BLUE,295,0.169379,0.445925,16035
10647,true,q1,3,1,1615,RED,9,0.503697,-0.423182,16035
11180,true,q3,-3,1,1615,BLUE,1,0.440404,0.47557,16035
11196,true,q7,-6,1,1020,BLUE,30,-0.110755,0.130684,16035
11314,true,q2,6,1,1800,BLUE,254,0.437887,0.210941,16035
11760,true,q6,-6,1,1020,BLUE,67,0.119977,0.146918,16035
11934,true,q0,-2,1,1790,RED,286,-0.48641,-0.153836,16035
12107,true,q4,1,1,1772,BLUE,266,-0.491741,0.150281,16035
12294,true,q1,4,1,1381,RED,16,0.497591,-0.461459,16035
12330,true,q7,-7,1,1800,RED,88,-0.138429,-0.465707,16035
12927,true,q5,1,1,1800,BLUE,1222,-0.468982,0.389058,16035
13056,true,q6,-7,1,660,BLUE,227,-0.105358,0.122659,16035
13184,true,q2,5,1,1790,BLUE,55,0.497966,0.146136,16035
13278,true,q3,-4,1,1381,BLUE,447,-0.163025,0.472846,16035
13838,true,q6,-8,1,426,BLUE,83,0.422987,0.487151,16035
13944,true,q0,-1,1,1772,RED,181,0.458084,-0.106439,16035
13999,true,q4,0,1,1727,BLUE,79,-0.136878,0.125963,16035
14345,true,q7,-6,1,1790,RED,172,0.470816,-0.444834,16035
14888,true,q3,-5,1,1020,BLUE,180,0.428528,0.443425,16035
15005,true,q2,4,1,1772,BLUE,19,0.469625,0.112713,16035
15105,true,q1,6,1,660,RED,50,-0.144048,-0.498661,16035
15395,true,q6,-11,1,251,BLUE,12,-0.519825,0.427865,16035
15809,true,q6,-12,1,1800,RED,135,-0.487672,-0.157622,16035
15988,true,q4,-1,1,1800,RED,190,0.090117,-0.445368,16035
16031,true,q0,0,1,1727,RED,265,0.144048,-0.127959,16035
16112,true,q3,-6,1,660,BLUE,145,-0.4536,0.0870526,16035
16367,true,q7,-5,1,1772,RED,203,0.472609,-0.094114,16035
16828,true,q3,-7,1,426,BLUE,42,-0.49709,0.150089,16035
16850,true,q2,3,1,1727,BLUE,46,0.132947,0.157104,16035
17002,true,q5,1,1,1727,RED,103,-0.178249,-0.381201,16035
17448,true,q1,8,1,1800,BLUE,601,-0.0865803,0.140743,16035
17518,true,q3,-8,1,314,BLUE,240,0.496463,0.474142,16035
17727,true,q6,-11,1,1790,RED,70,-0.399873,-0.435152,16035
17904,true,q0,1,1,1615,RED,91,-0.16688,-0.161191,16035
18182,true,q7,-4,1,1727,RED,32,0.496405,-0.150309,16035
18696,true,q2,2,1,1615,BLUE,67,0.166372,0.465922,16035
19046,true,q5,2,1,1615,RED,296,-0.4702,-0.149646,16035
19273,true,q4,0,1,1790,RED,1443,0.164613,-0.117166,16035
19314,true,q1,7,1,1790,BLUE,30,-0.0937136,0.460897,16035
