tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
11242,true,q6,-12,1,240,BLUE,29,-0.508484,0.443379,13667
11350,true,q7,-5.5,1,1645,RED,36,0.161241,-0.414823,13667
11609,true,q0,-5.5,1,1137,BLUE,196,0.426698,0.171482,13667
11798,true,q6,-12,1,1800,RED,255,-0.137681,-0.165268,13667
11805,true,q3,4.44089e-16,1,1248,RED,287,-0.147864,-0.473832,13667
11828,true,q4,-8.3,1,241,BLUE,186,0.144398,0.0896248,13667
11857,true,q5,4.44089e-16,1,1658,RED,108,0.133263,-0.19344,13667
12203,true,q1,-3.7,1,1800,RED,949,0.472824,-0.141845,13667
12282,true,q2,4.7,1,1800,BLUE,120,-0.466694,0.459882,13667
12689,true,q4,-12,1,240,BLUE,299,0.41465,0.467403,13667
12967,true,q0,-7.4,1,502,BLUE,161,0.47308,0.473429,13667
12990,true,q4,-12,1,240,BLUE,36,0.172994,0.405725,13667
13052,true,q7,-1.8,1,525,RED,22,0.453986,-0.492986,13667
13355,true,q4,-12,1,240,BLUE,93,-0.40044,0.13119,13667
13603,true,q3,3.7,1,308,RED,483,-0.174226,-0.503935,13667
13771,true,q0,-9.3,1,286,BLUE,245,-0.180786,0.125697,13667
13828,true,q7,1,1,261,RED,207,0.106446,-0.455321,13667
13830,true,q4,-12,1,1800,RED,161,-0.468272,-0.466873,13667
13930,true,q3,6.5,1,308,RED,1,-0.153654,-0.454096,13667
14188,true,q7,3.8,1,242,RED,56,0.129933,-0.134646,13667
14236,true,q0,-11.2,1,1733,RED,116,-0.438522,-0.103942,13667
14283,true,q3,9.3,1,241,RED,28,-0.147709,-0.131196,13667
14346,true,q6,-8.3,1,1658,RED,627,0.498436,-0.160042,13667
14605,true,q3,12,1,1800,BLUE,24,-0.0881704,0.133066,13667
14640,true,q1,-0.9,1,1739,RED,577,-0.122104,-0.184036,13667
15566,true,q5,7.4,1,250,RED,3,-0.183868,-0.48188,13667
15669,true,q4,-8.3,1,1658,RED,1,-0.428621,-0.465715,13667
15685,true,q7,6.6,1,1800,BLUE,1167,0.417368,0.151234,13667
16028,true,q5,11.1,1,241,RED,168,0.482612,-0.438241,13667
16202,true,q2,4.44089e-16,1,1466,BLUE,67,0.510091,0.409776,13667
16439,true,q0,-7.5,1,481,BLUE,399,0.117314,0.174618,13667
16457,true,q5,12,1,241,RED,152,0.0937645,-0.41269,13667
16478,true,q3,11,1,1790,BLUE,39,-0.12174,0.472398,13667
16555,true,q1,2.8,1,829,RED,134,0.163249,-0.123404,13667
16947,true,q6,-6.4,1,241,BLUE,864,-0.159523,0.132793,13667
17143,true,q5,12,1,240,RED,413,0.475633,-0.472564,13667
17275,true,q6,-8.3,1,240,BLUE,39,-0.445124,0.106728,13667
17348,true,q0,-11.2,1,1733,RED,353,-0.13764,-0.467576,13667
17452,true,q1,5.6,1,296,RED,21,0.468603,-0.163693,13667
17478,true,q5,12,1,240,RED,60,0.504389,-0.420122,13667
17605,true,q7,2.9,1,244,RED,85,-0.17608,-0.131841,13667
17612,true,q6,-9.3,1,240,BLUE,71,-0.502739,0.159587,13667
17694,true,q2,-3.7,1,370,BLUE,16,0.517699,0.450548,13667
17975,true,q7,4.8,1,241,RED,90,-0.503979,-0.170375,13667
18002,true,q4,-4.6,1,549,RED,649,0.189854,-0.157636,13667
18116,true,q5,12,1,1800,BLUE,336,0.451931,0.390904,13667
18148,true,q1,7.5,1,249,RED,355,0.175296,-0.457306,13667
18314,true,q7,6.7,1,1786,BLUE,74,-0.202372,0.173415,13667
18479,true,q1,10.3,1,241,RED,37,0.426979,-0.396116,13667
18585,true,q3,9.1,1,1733,BLUE,261,-0.492548,0.210007,13667
18680,true,q4,-1.8,1,241,BLUE,91,0.475671,0.15431,13667
18693,true,q2,-4.7,1,291,BLUE,609,-0.161815,0.413,13667
18801,true,q1,12,1,241,RED,64,0.503381,-0.450753,13667
18811,true,q6,-10.3,1,1759,RED,880,-0.137368,-0.0920029,13667
19273,true,q2,-7.5,1,1800,RED,242,0.460743,-0.465063,13667
19604,true,q4,-0.9,1,245,RED,176,-0.47349,-0.493439,13667
19917,true,q1,12,1,240,RED,849,0.413777,-0.132776,13667
20232,true,q1,12,1,1800,BLUE,35,0.414316,0.0857528,13667
20331,true,q5,9.2,1,1739,BLUE,377,0.422723,0.474602,13667
20346,true,q3,6.3,1,1137,BLUE,19,-0.516178,0.168836,13667
20882,true,q0,-6.5,1,502,RED,45,-0.202017,-0.13891,13667
20954,true,q6,-7.5,1,1317,RED,362,-0.158996,-0.426776,13667
21222,true,q4,0.1,1,242,RED,1325,0.426144,-0.182407,13667
21515,true,q3,5.3,1,758,BLUE,19,-0.51159,0.12594,13667
21550,true,q4,1.1,1,241,RED,31,0.399003,-0.434243,13667
21951,true,q2,-5.6,1,1775,RED,836,0.17169,-0.412669,13667
22086,true,q0,-4.6,1,1212,BLUE,669,0.509693,0.125608,13667
22155,true,q7,2,1,1020,BLUE,335,-0.490248,0.406492,13667
22390,true,q3,3.4,1,261,RED,74,-0.127317,-0.159473,13667
22392,true,q5,7.3,1,1466,BLUE,267,-0.196417,0.12702,13667
22652,true,q6,-3.8,1,322,RED,345,-0.490629,-0.472247,13667
22859,true,q4,4,1,525,BLUE,412,-0.13107,0.460077,13667
22893,true,q1,10.1,1,240,RED,737,-0.467642,-0.186738,13667
23038,true,q6,-1.9,1,253,RED,40,-0.47089,-0.414286,13667
23215,true,q7,-0.8,1,330,BLUE,24,-0.497666,0.454292,13667
23364,true,q0,-5.6,1,359,RED,49,0.15312,-0.173946,13667
23534,true,q1,12,1,240,RED,300,-0.187023,-0.433846,13667
23571,true,q3,5.3,1,549,BLUE,867,-0.485161,0.155141,13667
23702,true,q6,-8.88178e-16,1,242,RED,379,-0.398987,-0.472647,13667
23787,true,q7,-3.6,1,246,BLUE,201,0.141244,0.519795,13667
23807,true,q2,-2.8,1,1466,RED,51,0.112392,-0.403894,13667
23893,true,q0,-2.8,1,248,RED,95,-0.410011,-0.197164,13667
24062,true,q4,-1.6,1,296,RED,146,0.412291,-0.474362,13667
24065,true,q6,1.9,1,241,RED,80,-0.166854,-0.488838,13667
24098,true,q5,4.5,1,242,RED,174,-0.153217,-0.13316,13667
24145,true,q7,-5.5,1,241,BLUE,51,-0.457643,0.421642,13667
24174,true,q0,0,1,241,RED,18,-0.452929,-0.199107,13667
24239,true,q3,3.4,1,296,BLUE,75,-0.132749,0.149872,13667
24610,true,q1,12,1,240,RED,753,0.135982,-0.125101,13667
24628,true,q0,2.8,1,240,RED,176,-0.213486,-0.150942,13667
24642,true,q6,5.6,1,240,RED,282,0.460647,-0.517087,13667
24665,true,q3,1.5,1,249,BLUE,80,0.135337,0.471959,13667
24672,true,q7,-7.4,1,241,BLUE,242,0.470204,0.468086,13667
24758,true,q4,0.3,1,249,RED,365,-0.503066,-0.481462,13667
24929,true,q6,7.5,1,240,RED,32,0.511964,-0.478529,13667
24934,true,q0,6.5,1,240,RED,26,-0.216352,-0.445224,13667
24953,true,q1,12,1,240,RED,61,0.435534,-0.09911,13667
25037,true,q4,2.2,1,242,RED,15,-0.499615,-0.443617,13667
25209,true,q6,10.3,1,240,RED,23,0.50363,-0.42078,13667
25212,true,q3,-1.3,1,241,BLUE,235,0.216436,0.469643,13667
25294,true,q1,12,1,240,RED,73,0.476561,-0.176342,13667
25423,true,q4,4.1,1,286,BLUE,111,-0.114806,0.166667,13667
25509,true,q2,0.9,1,1671,BLUE,209,-0.436725,0.173456,13667
25510,true,q6,12,1,240,RED,44,0.442066,-0.385812,13667
25745,true,q1,12,1,1800,BLUE,168,0.477986,0.0811827,13667
25794,true,q3,-4.1,1,240,BLUE,315,-0.450572,0.39344,13667
25800,true,q6,12,1,240,RED,23,0.129352,-0.44702,13667
25938,true,q7,-12,1,240,BLUE,595,-0.100154,0.139648,13667
26103,true,q3,-6.9,1,240,BLUE,51,-0.498597,0.452858,13667
26111,true,q6,12,1,240,RED,24,-0.125736,-0.497324,13667
26129,true,q4,1.3,1,243,BLUE,376,-0.154029,0.472449,13667
26188,true,q0,11.2,1,240,RED,287,-0.145512,-0.087824,13667
26198,true,q7,-12,1,240,BLUE,7,-0.119505,0.116388,13667
26342,true,q5,4.5,1,525,BLUE,15,0.0937981,0.143364,13667
26486,true,q6,12,1,240,RED,104,-0.504604,-0.461805,13667
26746,true,q6,12,1,240,RED,1,-0.490901,-0.450709,13667
26858,true,q4,-2.4,1,241,BLUE,431,0.471159,0.471038,13667
26863,true,q0,12,1,1800,BLUE,381,-0.143762,0.16909,13667
26927,true,q5,0.8,1,249,BLUE,26,0.188879,0.455659,13667
27090,true,q7,-12,1,1800,RED,600,-0.451597,-0.496617,13667
27185,true,q6,12,1,240,RED,156,0.169681,-0.14652,13667
27271,true,q2,-2.8,1,575,BLUE,30,-0.388573,0.413228,13667
27313,true,q3,-9.7,1,240,BLUE,936,0.424006,0.450781,13667
27558,true,q6,12,1,240,RED,79,0.475622,-0.461214,13667
27586,true,q1,9.2,1,1739,BLUE,24,0.505208,0.154313,13667
27596,true,q5,-2.9,1,241,BLUE,379,0.151183,0.516423,13667
27675,true,q3,-11.6,1,240,BLUE,79,0.113162,0.156099,13667
27677,true,q4,-5.2,1,240,BLUE,527,0.418124,0.459397,13667
28218,true,q6,12,1,1800,BLUE,368,-0.502404,0.127956,13667
28227,true,q4,-8.9,1,240,BLUE,274,0.144061,0.481776,13667
28429,true,q2,-4.7,1,302,BLUE,543,-0.148723,0.475581,13667
28989,true,q2,-7.5,1,244,BLUE,204,-0.169261,0.412245,13667
29072,true,q4,-11.7,1,240,BLUE,546,0.40709,0.460571,13667
29259,true,q0,10.2,1,240,RED,30,0.471764,-0.461326,13667
29409,true,q4,-12,1,240,BLUE,65,0.168203,0.382283,13667
29474,true,q1,6.4,1,1174,BLUE,124,0.397476,0.414297,13667
29520,true,q7,-9.2,1,240,BLUE,538,-0.0896793,0.464881,13667
29612,true,q2,-9.4,1,1800,RED,297,0.111672,-0.441793,13667
29685,true,q4,-12,1,240,BLUE,23,0.110751,0.436341,13667
30083,true,q0,11.2,1,240,RED,527,0.492069,-0.437192,13667
30141,true,q6,10.1,1,1775,BLUE,92,-0.153728,0.476311,13667
30177,true,q3,-10.1,1,240,BLUE,342,0.461479,0.166342,13667
30601,true,q0,12,1,1795,BLUE,238,-0.393679,0.115751,13667
30736,true,q4,-12,1,240,BLUE,785,0.132721,0.14321,13667
30975,true,q1,3.6,1,370,BLUE,296,0.117384,0.429417,13667
31089,true,q3,-12,1,240,BLUE,611,0.493988,0.453525,13667
31563,true,q1,0.8,1,249,BLUE,195,0.490931,0.471603,13667
31628,true,q3,-12,1,1800,RED,258,-0.184566,-0.131964,13667
31969,true,q5,-1,1,549,RED,11,-0.522701,-0.463459,13667
32190,true,q6,6.4,1,1174,BLUE,231,0.188439,0.422417,13667
32289,true,q7,-12,1,1800,RED,1092,0.4594,-0.133126,13667
32304,true,q1,-0.2,1,240,RED,457,0.0781924,-0.428497,13667
32951,true,q0,12,1,240,RED,23,-0.506402,-0.403514,13667
33154,true,q2,-7.5,1,1775,RED,521,0.486302,-0.51005,13667
33216,true,q0,12,1,240,RED,16,-0.517657,-0.443433,13667
33425,true,q1,7.2,1,240,RED,209,-0.155182,-0.468427,13667
33488,true,q0,12,1,240,RED,19,-0.507322,-0.482374,13667
33505,true,q4,-8.3,1,1658,RED,479,-0.474292,-0.191793,13667
33528,true,q6,5.4,1,793,BLUE,116,-0.436743,0.204651,13667
33805,true,q2,-3.8,1,1174,RED,26,0.422794,-0.466572,13667
33931,true,q3,-8.3,1,240,BLUE,458,0.100023,0.178045,13667
34426,true,q1,10,1,240,RED,697,-0.153545,-0.473135,13667
34503,true,q5,3.7,1,904,BLUE,57,0.158568,0.187484,13667
34567,true,q6,4.4,1,502,BLUE,207,0.16628,0.468543,13667
34633,true,q7,-9.2,1,240,BLUE,454,-0.498133,0.112366,13667
34697,true,q0,12,1,240,RED,892,0.150934,-0.473617,13667
34729,true,q3,-9.3,1,240,BLUE,517,0.39086,0.437584,13667
34902,true,q7,-10.2,1,240,BLUE,16,-0.499366,0.151861,13667
35035,true,q3,-12,1,240,BLUE,26,0.484189,0.168354,13667
35044,true,q2,-1.9,1,525,RED,47,0.135123,-0.137612,13667
35123,true,q1,11.9,1,240,RED,401,0.475936,-0.432181,13667
35142,true,q6,0.7,1,248,BLUE,29,0.444942,0.488621,13667
35190,true,q0,12,1,1800,BLUE,205,-0.0786188,0.13174,13667
35366,true,q4,-5.5,1,240,BLUE,165,-0.4465,0.47191,13667
35403,true,q3,-12,1,1800,RED,86,0.380144,-0.149806,13667
35494,true,q6,-2.1,1,241,BLUE,76,0.50174,0.436687,13667
35499,true,q5,-2.22045e-15,1,268,BLUE,47,0.104015,0.43897,13667
35690,true,q2,0.9,1,1598,BLUE,77,0.168533,0.0776634,13667
35863,true,q6,-4,1,241,BLUE,105,0.120687,0.415772,13667
35956,true,q7,-11.2,1,240,BLUE,792,-0.410671,0.443546,13667
36000,true,q5,-3.7,1,241,BLUE,204,0.494522,0.495827,13667
36269,true,q5,-5.6,1,241,BLUE,15,0.500548,0.456848,13667
36353,true,q7,-12,1,1800,RED,118,-0.403235,-0.446021,13667
36458,true,q4,-6.5,1,240,BLUE,811,-0.17826,0.489995,13667
36658,true,q5,-6.6,1,240,BLUE,133,0.120321,0.438566,13667
36686,true,q6,-11.4,1,240,BLUE,48,-0.386184,0.120254,13667
37099,true,q1,12,1,1800,BLUE,254,0.417138,0.104331,13667
37132,true,q5,-10.3,1,240,BLUE,186,-0.433273,0.440748,13667
37256,true,q3,-8.3,1,1658,RED,25,0.4233,-0.470563,13667
37399,true,q2,-1.9,1,691,BLUE,86,0.183344,0.469019,13667
37466,true,q4,-12,1,240,BLUE,10,-0.523975,0.160307,13667
37513,true,q5,-12,1,240,BLUE,98,-0.154332,0.124231,13667
37729,true,q4,-12,1,240,BLUE,16,-0.512664,0.120404,13667
37876,true,q5,-12,1,1800,RED,81,0.183812,-0.443729,13667
38469,true,q2,-4.7,1,1733,RED,315,-0.183726,-0.148604,13667
38490,true,q6,-9.2,1,253,RED,413,0.169246,-0.0848026,13667
38883,true,q6,-5.5,1,240,BLUE,107,-0.0897634,0.463008,13667
38916,true,q0,4.6,1,549,BLUE,192,0.417212,0.407215,13667
38974,true,q7,-11,1,1790,RED,718,-0.128034,-0.213993,13667
38976,true,q1,10.1,1,1775,BLUE,53,0.142623,0.198362,13667
38992,true,q4,-12,1,1800,RED,949,0.164438,-0.138827,13667
39362,true,q3,-4.6,1,549,RED,398,-0.153219,-0.47683,13667
39613,true,q0,2.7,1,240,RED,84,0.449672,-0.171877,13667
39790,true,q6,-7.4,1,240,BLUE,623,0.127617,0.468673,13667
39949,true,q0,5.5,1,240,RED,36,0.389145,-0.408662,13667
40266,true,q5,-8.3,1,1658,RED,528,0.452347,-0.220871,13667
40287,true,q2,-1,1,793,RED,39,-0.43331,-0.189085,13667
40339,true,q6,-9.3,1,240,BLUE,258,0.47119,0.151161,13667
40388,true,q3,-0.9,1,250,RED,424,-0.168875,-0.447426,13667
40767,true,q0,7.4,1,240,RED,526,-0.204236,-0.47552,13667
40812,true,q1,7.3,1,1466,BLUE,24,-0.147015,0.212863,13667
40856,true,q6,-11.2,1,240,BLUE,221,0.206852,0.177846,13667
40928,true,q3,2.8,1,241,RED,254,-0.472341,-0.452598,13667
41153,true,q6,-12,1,240,BLUE,27,0.109329,0.44055,13667
41467,true,q2,1.8,1,1763,BLUE,351,0.414205,0.179223,13667
41529,true,q3,5.6,1,240,RED,309,-0.405266,-0.207047,13667
41611,true,q6,-12,1,240,BLUE,184,0.474027,0.460834,13667
41801,true,q0,11.1,1,240,RED,744,-0.483983,-0.450778,13667
42011,true,q6,-12,1,240,BLUE,108,0.178531,0.509151,13667
42230,true,q5,-5.5,1,829,RED,236,0.143227,-0.0834445,13667
42243,true,q3,6.6,1,240,RED,436,0.489437,-0.454129,13667
42518,true,q6,-12,1,240,BLUE,232,-0.16646,0.412541,13667
42562,true,q0,12,1,240,RED,481,-0.193772,-0.454163,13667
42870,true,q6,-12,1,240,BLUE,59,0.166882,0.141248,13667
42921,true,q0,12,1,1800,BLUE,56,-0.163744,0.16803,13667
42931,true,q3,10.3,1,240,RED,411,-0.165624,-0.494111,13667
43175,true,q5,-2.7,1,296,RED,68,-0.446881,-0.20034,13667
43314,true,q2,-0.1,1,1579,BLUE,52,0.415283,0.400177,13667
43476,true,q6,-12,1,240,BLUE,324,0.463536,0.172674,13667
43480,true,q7,-1.7,1,261,RED,120,0.182417,-0.187035,13667
43528,true,q3,12,1,240,RED,303,-0.466607,-0.439577,13667
43645,true,q4,-4.6,1,549,RED,135,0.50693,-0.42369,13667
43676,true,q5,-0.8,1,249,RED,170,-0.138979,-0.166083,13667
43837,true,q7,1.1,1,242,RED,67,0.459136,-0.089139,13667
44038,true,q1,1.6,1,259,BLUE,419,-0.126462,0.414358,13667
44096,true,q7,3,1,241,RED,1,0.461617,-0.156333,13667
44217,true,q3,12,1,1750,BLUE,25,-0.477834,0.147495,13667
44222,true,q4,-1.8,1,263,RED,14,0.499428,-0.46034,13667
44382,true,q1,-1.2,1,242,BLUE,50,-0.466964,0.438115,13667
44520,true,q4,1,1,242,RED,23,0.460529,-0.478174,13667
44575,true,q7,5.8,1,240,RED,188,-0.456354,-0.383528,13667
44776,true,q6,-12,1,1800,RED,979,-0.143769,-0.469054,13667
44794,true,q0,8.3,1,1658,BLUE,20,-0.108974,0.457901,13667
44812,true,q5,3.9,1,241,RED,535,0.433066,-0.482946,13667
44867,true,q7,7.7,1,240,RED,36,-0.513111,-0.422361,13667
45139,true,q7,9.6,1,240,RED,19,-0.514097,-0.465491,13667
45373,true,q5,4.9,1,348,BLUE,262,-0.40403,0.486502,13667
45609,true,q4,3,1,241,RED,10,0.523262,-0.461883,13667
45762,true,q1,-4,1,241,BLUE,1102,0.49217,0.494688,13667
45874,true,q4,4,1,241,RED,16,0.512731,-0.421767,13667
45893,true,q2,-2,1,981,BLUE,963,0.172027,0.423548,13667
45927,true,q7,11.5,1,240,RED,516,0.205496,-0.182826,13667
46034,true,q1,-5.9,1,240,BLUE,18,0.498917,0.452189,13667
46214,true,q4,5.9,1,240,RED,69,0.418417,-0.134826,13667
46335,true,q3,9.2,1,1248,BLUE,320,-0.431897,0.427626,13667
46344,true,q7,12,1,1381,BLUE,138,0.46958,0.167697,13667
46808,true,q6,-10.1,1,1775,RED,179,0.417222,-0.490487,13667
46957,true,q2,-4.8,1,322,BLUE,47,-0.0856889,0.133503,13667
47036,true,q1,-7.8,1,240,RED,739,-0.133611,-0.481922,13667
47122,true,q4,6.9,1,240,RED,600,-0.467231,-0.141228,13667
47315,true,q2,-6.7,1,253,BLUE,16,-0.156022,0.112059,13667
47335,true,q5,2.1,1,242,RED,1384,-0.159112,-0.180558,13667
47399,true,q0,5.5,1,829,BLUE,897,0.463984,0.428862,13667
47622,true,q2,-8.6,1,242,BLUE,23,-0.462124,0.176323,13667
47648,true,q3,7.3,1,575,BLUE,29,-0.459791,0.413055,13667
47760,true,q7,10.1,1,691,BLUE,1,0.467292,0.148564,13667
47944,true,q1,-3.1,1,240,RED,140,0.481916,-0.11244,13667
48073,true,q5,6.8,1,240,RED,119,-0.413291,-0.158195,13667
48412,true,q5,7.8,1,1212,BLUE,43,-0.16602,0.176883,13667
48476,true,q2,-10.5,1,1800,RED,531,0.165968,-0.216807,13667
48510,true,q3,5.4,1,302,BLUE,241,0.432093,0.417829,13667
48823,true,q6,-8.2,1,1645,RED,197,0.411609,-0.392398,13667
48897,true,q3,2.6,1,302,BLUE,51,0.47865,0.455554,13667
49061,true,q0,0.8,1,249,BLUE,5,0.499677,0.15821,13667
49090,true,q7,8.2,1,240,RED,554,-0.193621,-0.432961,13667
49128,true,q4,6,1,240,RED,468,-0.428046,-0.191562,13667
49388,true,q3,-0.2,1,241,BLUE,160,-0.184561,0.515777,13667
49543,true,q0,-1.1,1,242,BLUE,193,0.128022,0.465985,13667
49680,true,q3,-3,1,240,BLUE,32,-0.427509,0.407602,13667
49817,true,q7,11,1,1350,BLUE,425,0.448302,0.0765567,13667
50012,true,q5,5,1,383,BLUE,371,-0.144932,0.0897481,13667
50130,true,q3,-4,1,243,RED,171,-0.489434,-0.149381,13667
50200,true,q0,-3.9,1,241,BLUE,335,-0.101823,0.472021,13667
50230,true,q1,3.5,1,240,RED,416,0.425851,-0.164566,13667
50354,true,q4,7.9,1,240,BLUE,941,0.18783,0.127304,13667
50368,true,q2,-7.7,1,1739,RED,66,-0.182865,-0.438205,13667
50452,true,q5,2.2,1,250,BLUE,24,-0.45602,0.187217,13667
50620,true,q1,7.2,1,240,RED,80,-0.162095,-0.175548,13667
50760,true,q4,4.2,1,240,BLUE,131,0.471401,0.449417,13667
50852,true,q3,0.7,1,240,RED,50,-0.447314,-0.130937,13667
50938,true,q0,-6.7,1,240,BLUE,456,0.137918,0.43474,13667
51038,true,q1,10.9,1,1782,BLUE,124,-0.111976,0.464452,13667
51064,true,q6,-5.4,1,793,RED,567,0.475401,-0.460341,13667
51211,true,q7,8.2,1,443,BLUE,35,0.511788,0.115028,13667
51260,true,q0,-9.5,1,240,BLUE,33,0.181398,0.149417,13667
51454,true,q3,2.6,1,240,RED,301,-0.461992,-0.184537,13667
51584,true,q4,1.4,1,240,BLUE,527,-0.426071,0.448498,13667
51617,true,q0,-12,1,242,RED,79,0.209397,-0.437583,13667
51683,true,q7,6.3,1,275,BLUE,16,0.517221,0.153229,13667
51906,true,q4,-0.5,1,240,BLUE,37,-0.402701,0.148554,13667
51961,true,q5,1.2,1,244,BLUE,1210,0.420178,0.450713,13667
52023,true,q6,-3.5,1,359,RED,110,0.186512,-0.102922,13667
52205,true,q3,4.5,1,248,BLUE,422,0.145608,0.471999,13667
52207,true,q4,-2.4,1,302,RED,32,-0.401983,-0.102411,13667
52278,true,q7,5.3,1,253,BLUE,276,0.506292,0.456652,13667
52446,true,q5,-0.7,1,296,RED,196,0.494545,-0.110771,13667
52545,true,q2,-4,1,829,RED,373,0.426948,-0.474662,13667
52551,true,q6,-2.5,1,240,BLUE,131,-0.470613,0.187697,13667
52746,true,q0,-9.2,1,241,RED,854,-0.0931209,-0.439738,13667
52762,true,q3,1.7,1,241,BLUE,281,0.183475,0.135395,13667
52779,true,q4,-1.4,1,263,RED,241,-0.453563,-0.430935,13667
52875,true,q6,-4.4,1,240,BLUE,52,-0.513146,0.143656,13667
52899,true,q7,3.4,1,242,BLUE,328,0.436895,0.416477,13667
52926,true,q5,1.2,1,249,RED,135,-0.0999634,-0.0998058,13667
53174,true,q1,8.1,1,1538,BLUE,310,-0.111622,0.105878,13667
53205,true,q5,3.1,1,242,RED,18,-0.167487,-0.162475,13667
53362,true,q0,-6.4,1,240,RED,336,-0.427434,-0.410779,13667
53375,true,q6,-5.4,1,575,RED,243,-0.408512,-0.11098,13667
53403,true,q4,0.5,1,240,BLUE,308,-0.433358,0.474348,13667
53476,true,q3,2.6,1,240,RED,24,0.508052,-0.189762,13667
53544,true,q5,5.9,1,241,RED,33,-0.171727,-0.468246,13667
53747,true,q3,3.6,1,240,RED,18,0.516633,-0.148041,13667
53770,true,q2,-1.2,1,296,RED,307,0.46792,-0.457814,13667
53868,true,q4,-0.5,1,240,BLUE,176,0.165366,0.44013,13667
54011,true,q5,9.6,1,240,RED,176,-0.483284,-0.449485,13667
54035,true,q6,-2.6,1,266,RED,54,-0.130653,-0.451773,13667
54077,true,q3,5.5,1,266,BLUE,73,0.155271,0.184273,13667
54207,true,q4,-3.3,1,240,BLUE,45,0.464035,0.40929,13667
54221,true,q0,-3.6,1,240,RED,573,0.162339,-0.134745,13667
54303,true,q7,-1.4,1,240,BLUE,26,-0.474497,0.456225,13667
54445,true,q5,11.5,1,1727,BLUE,154,-0.470654,0.146821,13667
54521,true,q2,0.7,1,249,RED,413,-0.110154,-0.200368,13667
54596,true,q6,0.2,1,242,RED,246,0.146686,-0.133325,13667
54602,true,q0,-1.7,1,240,RED,101,0.509311,-0.129791,13667
54731,true,q7,-3.3,1,240,BLUE,144,-0.468082,0.404684,13667
54755,true,q4,-5.2,1,240,BLUE,262,0.154956,0.466707,13667
54847,true,q1,4.4,1,240,RED,108,-0.395933,-0.158177,13667
54871,true,q0,0.2,1,240,RED,15,0.49758,-0.16676,13667
54981,true,q6,3,1,240,BLUE,100,0.502471,0.3972,13667
55008,true,q3,1.8,1,241,BLUE,629,-0.156894,0.472367,13667
55020,true,q2,2.6,1,1789,BLUE,216,0.457203,0.11845,13667
55153,true,q1,5.4,1,240,RED,30,-0.42473,-0.455989,13667
55244,true,q7,-5.2,1,240,BLUE,232,-0.126947,0.15487,13667
55244,true,q6,1.1,1,240,BLUE,16,0.517391,0.435899,13667
55547,true,q3,-1,1,240,BLUE,243,-0.205602,0.409497,13667
55571,true,q7,-8,1,266,RED,40,0.175006,-0.137063,13667
55866,true,q0,1.2,1,240,RED,727,-0.12181,-0.407568,13667
55899,true,q6,-0.8,1,240,BLUE,396,-0.419791,0.496725,13667
55923,true,q7,-7,1,250,RED,41,0.47552,-0.427605,13667
56293,true,q0,2.2,1,330,BLUE,146,-0.166073,0.182456,13667
56404,true,q6,-2.7,1,244,RED,222,0.156892,-0.468563,13667
56409,true,q1,6.4,1,240,RED,965,-0.394787,-0.450188,13667
56526,true,q5,8.7,1,1098,BLUE,295,-0.120896,0.429799,13667
56592,true,q4,-10.9,1,240,BLUE,93,-0.408104,0.181006,13667
56649,true,q7,-6,1,244,RED,437,0.402496,-0.487839,13667
56871,true,q6,-0.8,1,241,RED,172,-0.466332,-0.439466,13667
56917,true,q1,7.4,1,240,RED,225,0.121111,-0.163839,13667
56950,true,q4,-12,1,1800,RED,81,-0.185363,-0.469912,13667
56967,true,q7,-4.1,1,241,RED,45,0.404287,-0.140039,13667
57224,true,q0,-1.5,1,243,BLUE,522,0.179404,0.42142,13667
57287,true,q2,-0.2,1,291,RED,429,0.438554,-0.168754,13667
57306,true,q3,-3.8,1,254,RED,1462,0.479758,-0.396396,13667
57601,true,q3,-1.9,1,243,RED,26,0.497452,-0.448502,13667
57687,true,q7,-4.1,1,240,BLUE,11,0.521505,0.430391,13667
57704,true,q2,2.6,1,244,RED,63,-0.114848,-0.209339,13667
57791,true,q1,10.2,1,240,RED,585,-0.410362,-0.43741,13667
57914,true,q5,5.9,1,241,RED,193,0.112148,-0.17549,13667
57922,true,q0,-4.3,1,241,BLUE,409,-0.159969,0.435452,13667
57951,true,q7,-5.1,1,240,BLUE,16,0.515272,0.471396,13667
58103,true,q1,12,1,240,RED,28,-0.392359,-0.156552,13667
58199,true,q2,6.3,1,1800,BLUE,194,-0.167337,0.118485,13667
58199,true,q5,9.6,1,240,RED,27,0.194751,-0.399386,13667
58302,true,q6,1.1,1,240,BLUE,1078,0.432204,0.454331,13667
58311,true,q0,-5.3,1,240,BLUE,111,-0.50502,0.435077,13667
58428,true,q3,-1.77636e-15,1,241,RED,542,-0.156626,-0.123622,13667
58722,true,q5,11.5,1,240,RED,248,0.137086,-0.136171,13667
58972,true,q4,-8.3,1,1658,RED,178,-0.488187,-0.472376,13667
58998,true,q3,1.9,1,241,BLUE,284,0.176596,0.14598,13667
59075,true,q5,12,1,240,RED,80,0.469638,-0.149968,13667
59099,true,q0,-7.2,1,240,BLUE,528,0.498311,0.18756,13667
59346,true,q7,-12,1,240,BLUE,96,-0.161658,0.395996,13667
59405,true,q3,-1.8,1,242,RED,119,0.191661,-0.172283,13667
59461,true,q1,12,1,1800,BLUE,1053,0.494289,0.453283,13667
59627,true,q0,-10,1,240,BLUE,239,0.156113,0.467323,13667
